source,target,correlation
282.1116,591.4605,-0.09951769092884268
282.1116,592.2929,0.19816230447990588
282.1116,593.2826,-0.033901928319124676
282.1116,593.4769,-0.0548841336722267
282.1116,595.2875,-0.11152820194844429
282.1116,595.377,-0.03455393928063199
282.1116,595.4927,-0.1335477779970562
282.1116,596.392,0.1468935382715445
282.1116,597.3026,-0.04087872086049022
282.1116,599.3209,0.2934210610107403
282.1116,605.4058,-0.04730873941681686
282.1116,609.3128,-0.0624165139125723
286.2113,287.1863,0.15219593468819462
286.2113,287.6113,0.06328020029276181
286.2113,288.6187,0.2083849191677085
286.2113,289.0846,-0.008156934892202537
286.2113,289.1656,-0.04842467197060141
286.2113,296.0859,-0.11221596321767466
286.2113,301.2016,-0.03136318391274429
286.2113,303.0981,-0.03592574597934041
286.2113,311.1401,0.013431121953423717
286.2113,311.2221,0.06199372640175718
286.2113,313.1213,0.02771474706244056
286.2113,313.1229,0.09066505417676084
286.2113,317.1128,0.0019902710978689
286.2113,317.1954,-0.05169400667238042
286.2113,319.0322,-0.10687281152327503
286.2113,319.0945,-0.02084814400571089
286.2113,321.0301,-0.10500541074254488
286.2113,321.0627,0.009706598862695811
286.2113,321.0871,0.0660662861977852
286.2113,325.0348,-0.057201728529468664
286.2113,327.142,0.03505912384044196
286.2113,328.1518,0.11792313590655884
286.2113,331.1291,-0.05096217639642841
286.2113,331.1815,0.007875131230757679
286.2113,333.0584,0.08952127483237762
286.2113,333.1252,-0.032912850110692185
286.2113,333.2064,0.20802863755725184
286.2113,335.0288,-0.05741473054692407
286.2113,336.6562,0.010952001968052474
286.2113,346.0548,-0.14593239423324522
286.2113,347.1239,-0.029928804374500045
286.2113,348.0149,0.07599673580461982
286.2113,351.1633,-0.08130051758672734
286.2113,357.0307,0.19466206975182393
286.2113,359.1647,0.07153865893047957
286.2113,365.092,-0.017698922288995077
286.2113,367.1582,-0.05920315441913693
286.2113,367.3208,-0.05124804701116933
286.2113,369.0985,0.03766319011948495
286.2113,369.1729,0.035465857768662595
286.2113,376.2251,-0.04196950050886322
286.2113,377.0442,-0.08317710065313878
286.2113,387.2457,0.0031499331149101384
286.2113,389.0732,0.04609265202922542
286.2113,389.2679,0.12452327776652393
286.2113,391.2401,-0.081544615629154
286.2113,395.1872,-0.1468196455668596
286.2113,401.1785,0.043977808697626526
286.2113,401.2149,-0.0003050087180626028
286.2113,403.1969,-0.03141851897369503
286.2113,409.1363,0.2520177619003463
286.2113,409.2349,-0.11143453846153312
286.2113,412.029,-0.03741476569238744
286.2113,413.1299,0.1569215954114001
286.2113,415.2302,-0.09835099991480394
286.2113,417.3213,-0.12896215343115242
286.2113,419.315,0.026689778399167828
286.2113,425.1157,-0.025197906445975037
286.2113,427.1204,0.037589295831501036
286.2113,429.2477,-0.03376853637973221
286.2113,431.2276,0.04938862928944336
286.2113,431.2579,-0.05118383692795835
286.2113,435.297,-0.0738927765687674
286.2113,437.2186,0.07241046594743111
286.2113,437.3257,0.0005536229364265028
286.2113,439.3412,0.10122160803389768
286.2113,443.265,-0.03318511444055263
286.2113,445.3302,0.032867471623343435
286.2113,448.3069,-0.050787851358315796
286.2113,451.3159,-0.14829614195684004
286.2113,451.3402,0.07526763193578996
286.2113,452.2782,-0.08377179239891565
286.2113,453.3214,-0.041981281457363746
286.2113,457.2788,-0.033575572919398285
286.2113,459.2597,-0.04327701188116061
286.2113,461.3247,0.10876510884854276
286.2113,463.341,0.05418168176726868
286.2113,465.3042,0.10268439365727601
286.2113,465.357,0.06024037215441479
286.2113,467.3727,0.061009877185330456
286.2113,471.1106,-0.029357514928021446
286.2113,471.2953,-0.034975949950323645
286.2113,473.2717,-0.08004027024944547
286.2113,473.2756,0.053613945463295606
286.2113,476.2769,0.07863125507684884
286.2113,478.293,0.09258109048894173
286.2113,480.3115,-0.12053057780131882
286.2113,480.4194,-0.07864966142734418
286.2113,480.4957,-0.11298408334148283
286.2113,481.2428,-0.019362563863516695
286.2113,481.351,-0.004490211615923664
286.2113,483.3678,0.10742307595487897
286.2113,487.3369,0.10585346858715612
286.2113,489.3564,0.03344349653094374
286.2113,491.3426,-0.06729990164768912
286.2113,492.3454,-0.04909165812626939
286.2113,494.3278,-0.14784574586005778
286.2113,498.2893,0.001397592587720873
286.2113,499.2909,-0.008777136660014275
286.2113,503.23,-0.11370304306370672
286.2113,504.3095,0.038668862594443576
286.2113,506.2649,0.04020713311375651
286.2113,506.3261,0.10720988605378123
286.2113,507.0012,-0.025480164960316524
286.2113,507.222,0.8542335914968063
286.2113,508.3423,-0.09832475810618624
286.2113,508.4543,-0.009213386568125502
286.2113,508.5328,-0.04899055421144727
286.2113,509.382,0.07039933734086017
286.2113,510.2526,0.06744874766494643
286.2113,511.2797,0.17171381724121093
286.2113,511.3987,0.1830591805054669
286.2113,512.2682,0.22993739679407893
286.2113,514.2826,0.046137341229228496
286.2113,517.3002,0.04267078357456422
286.2113,517.3876,0.06615874508875716
286.2113,520.3761,-0.09080466379573911
286.2113,523.3591,0.10238239077811674
286.2113,526.2592,0.006571722852846231
286.2113,529.0547,-0.06437379283968354
286.2113,530.2547,-0.01332919203417063
286.2113,530.3016,-0.05930038313245004
286.2113,531.0946,-0.09142331513585275
286.2113,531.3652,0.028202243979578073
286.2113,533.3825,0.0890882813379132
286.2113,534.2522,0.3296344229594913
286.2113,535.3988,0.08042169530000835
286.2113,537.4153,0.10716730976731177
286.2113,539.1373,-0.007873570628780871
286.2113,540.5288,-0.06720530454003068
286.2113,541.2641,0.09849901864231567
286.2113,545.2926,0.12515752290039286
286.2113,545.3317,0.057242354523917814
286.2113,548.4072,-0.029964463186314044
286.2113,550.2448,0.32222082755515447
286.2113,551.3594,-0.020932952127503995
286.2113,553.3982,0.07563863741159443
286.2113,554.2977,-0.026701504176039614
286.2113,554.3022,0.15952397453064954
286.2113,554.4643,-0.10256221850421107
286.2113,554.5461,-0.11192914118891947
286.2113,555.4372,-0.10391183348616975
286.2113,556.3138,0.12296398768093314
286.2113,557.4563,-0.08555852410033488
286.2113,558.3329,-0.0504892803573839
286.2113,559.4698,-0.05847940993565546
286.2113,561.3789,0.14596445804442854
286.2113,562.315,-0.09630261037111852
286.2113,564.3371,0.11734460391764232
286.2113,565.2998,-0.02938088940538468
286.2113,566.3478,0.004674265015273695
286.2113,567.3167,0.045899055688977404
286.2113,568.565,-0.015178038355411625
286.2113,577.3741,-0.041758303379081145
286.2113,579.3894,0.09737424497819624
286.2113,580.3429,0.024359914955185538
286.2113,580.3638,-0.034004868150940955
286.2113,581.3093,0.05067584116132653
286.2113,582.4985,-0.055481093735907434
286.2113,582.5825,-0.06667735176215434
286.2113,588.2595,-0.027306553561205794
286.2113,589.298,-0.03608713842930568
286.2113,591.3893,-0.03191372016741608
286.2113,591.4605,0.0036460599719264956
286.2113,592.2929,-0.19768558392536392
286.2113,593.2826,0.04263642222170772
286.2113,593.4769,0.033625363850160565
286.2113,595.2875,-0.001757054758806216
286.2113,595.377,0.0041398226072672
286.2113,595.4927,0.14379512918186868
286.2113,596.392,-0.023333444004731082
286.2113,597.3026,0.08204385487528641
286.2113,599.3209,-0.07798816164681602
286.2113,605.4058,0.20473060878772795
286.2113,609.3128,0.05725395323660633
287.1863,287.6113,-0.12329844142764934
287.1863,288.6187,-0.10488512843183725
287.1863,289.0846,0.05989086923511727
287.1863,289.1656,0.8976027278692731
287.1863,296.0859,-0.23125931800690758
287.1863,301.2016,0.9683746275602955
287.1863,303.0981,0.9337757798084734
287.1863,311.1401,-0.22091208972097506
287.1863,311.2221,0.20350223515804236
287.1863,313.1213,0.13579715794390265
287.1863,313.1229,0.12055805406338582
287.1863,317.1128,0.8971534113173911
287.1863,317.1954,0.7271294119054325
287.1863,319.0322,-0.04279051066484662
287.1863,319.0945,0.7556938540301943
287.1863,321.0301,-0.019371699743360397
287.1863,321.0627,0.07875071523887461
287.1863,321.0871,0.3139896882561707
287.1863,325.0348,-0.12125312395642389
287.1863,327.142,0.8867800142385311
287.1863,328.1518,0.05596486088574017
287.1863,331.1291,0.9323877742449774
287.1863,331.1815,0.35234796365517285
287.1863,333.0584,-0.20476977587220618
287.1863,333.1252,0.9436854654140929
287.1863,333.2064,0.12290240213211549
287.1863,335.0288,0.22076694882814688
287.1863,336.6562,-0.1817576005124911
287.1863,346.0548,-0.19891865390344873
287.1863,347.1239,0.9073502907855024
287.1863,348.0149,0.1340513374235243
287.1863,351.1633,-0.4074883041463667
287.1863,357.0307,-0.011919965974344027
287.1863,359.1647,-0.05379427548622155
287.1863,365.092,-0.01461438574229595
287.1863,367.1582,-0.3406525228500658
287.1863,367.3208,-0.25284502523293034
287.1863,369.0985,-0.06621186875460543
287.1863,369.1729,-0.34950672245393183
287.1863,376.2251,-0.3343321038442861
287.1863,377.0442,-0.1350498348539817
287.1863,387.2457,0.581139705310232
287.1863,389.0732,0.6586808994726567
287.1863,389.2679,0.1570344647896472
287.1863,391.2401,-0.27342504919125876
287.1863,395.1872,-0.29558247710770735
287.1863,401.1785,0.5634080743903902
287.1863,401.2149,0.7637102985326244
287.1863,403.1969,0.5303432012914996
287.1863,409.1363,0.22332585334962657
287.1863,409.2349,-0.24138373711655228
287.1863,412.029,-0.003931290394162058
287.1863,413.1299,0.4092128859188422
287.1863,415.2302,0.49475379030021416
287.1863,417.3213,-0.34786372389171677
287.1863,419.315,0.03390562825775802
287.1863,425.1157,-0.1839350463123457
287.1863,427.1204,-0.3299018796607686
287.1863,429.2477,0.711643962694689
287.1863,431.2276,0.8609615614521343
287.1863,431.2579,0.08285563308068676
287.1863,435.297,-0.10171010993611919
287.1863,437.2186,0.3326505029356746
287.1863,437.3257,-0.025718112623271065
287.1863,439.3412,0.17777515340015415
287.1863,443.265,0.6462429025967276
287.1863,445.3302,-0.07646282732260068
287.1863,448.3069,-0.039029532206615786
287.1863,451.3159,-0.46804115646289446
287.1863,451.3402,0.07728667303609944
287.1863,452.2782,-0.3844957092643847
287.1863,453.3214,0.08582195011802891
287.1863,457.2788,0.7177706668370143
287.1863,459.2597,0.8832664344253152
287.1863,461.3247,0.14585529514328213
287.1863,463.341,0.13743019216186497
287.1863,465.3042,-0.225018418874737
287.1863,465.357,0.03780784988677045
287.1863,467.3727,0.006655989128034082
287.1863,471.1106,-0.3086131520510354
287.1863,471.2953,0.6600224104484758
287.1863,473.2717,-0.14555090317573943
287.1863,473.2756,0.33545051117908936
287.1863,476.2769,-0.0866704740808588
287.1863,478.293,-0.12006736812409992
287.1863,480.3115,-0.5675314040347365
287.1863,480.4194,-0.23199114946527663
287.1863,480.4957,-0.4074653097693208
287.1863,481.2428,0.24616105282728562
287.1863,481.351,0.12342032067312964
287.1863,483.3678,0.09881908323976508
287.1863,487.3369,0.08615820451993861
287.1863,489.3564,-0.00040580103891627343
287.1863,491.3426,-0.3501875693158497
287.1863,492.3454,-0.04721197126404612
287.1863,494.3278,-0.133742812532643
287.1863,498.2893,0.026754986536824354
287.1863,499.2909,-0.1128169481482564
287.1863,503.23,-0.4584702691454444
287.1863,504.3095,-0.20191436990744252
287.1863,506.2649,0.0009235242303706545
287.1863,506.3261,-0.18133958870045944
287.1863,507.0012,0.8426251003153459
287.1863,507.222,0.1866692962248157
287.1863,508.3423,-0.5455382397439027
287.1863,508.4543,-0.15464942787983635
287.1863,508.5328,-0.323752343618783
287.1863,509.382,0.007905684007276762
287.1863,510.2526,0.2080036411747856
287.1863,511.2797,-0.25971950151754003
287.1863,511.3987,0.18622750678348882
287.1863,512.2682,-0.06132814738349604
287.1863,514.2826,-0.002312418132839362
287.1863,517.3002,0.4139446570440282
287.1863,517.3876,-0.07901168996124647
287.1863,520.3761,0.10673370949239476
287.1863,523.3591,0.004231914138824153
287.1863,526.2592,-0.13946535393768714
287.1863,529.0547,0.2755129814955523
287.1863,530.2547,-0.03555249948941653
287.1863,530.3016,-0.33758391895771117
287.1863,531.0946,-0.2716845219800173
287.1863,531.3652,0.10605698486265372
287.1863,533.3825,-0.01749695203296697
287.1863,534.2522,-0.021800326763262174
287.1863,535.3988,-0.039221327872600534
287.1863,537.4153,-0.011277290860888797
287.1863,539.1373,0.028851442714859756
287.1863,540.5288,-0.23098214629534938
287.1863,541.2641,0.00010496089403747781
287.1863,545.2926,0.4157875148205247
287.1863,545.3317,0.7061123810487616
287.1863,548.4072,0.0794976381997716
287.1863,550.2448,-0.11966547501492127
287.1863,551.3594,0.2516391251827451
287.1863,553.3982,-0.1686323565720796
287.1863,554.2977,-0.35391510630883377
287.1863,554.3022,-0.10045718604754139
287.1863,554.4643,-0.2993144736507072
287.1863,554.5461,-0.3933033243920894
287.1863,555.4372,0.05949551796912325
287.1863,556.3138,-0.11295607368323007
287.1863,557.4563,-0.00513461811959069
287.1863,558.3329,-0.35160913769047564
287.1863,559.4698,0.016731361545520837
287.1863,561.3789,-0.12317720150930908
287.1863,562.315,-0.21239936015652855
287.1863,564.3371,-0.18879471441225038
287.1863,565.2998,-0.14271203203672506
287.1863,566.3478,-0.0524131548357753
287.1863,567.3167,0.08800584857771944
287.1863,568.565,-0.15524820277153342
287.1863,577.3741,0.0921405697801977
287.1863,579.3894,0.10443243909146417
287.1863,580.3429,-0.32647597494118796
287.1863,580.3638,-0.2629496099490363
287.1863,581.3093,0.29529151603663906
287.1863,582.4985,-0.30852392799624356
287.1863,582.5825,-0.4186076476984745
287.1863,588.2595,-0.14979415428698747
287.1863,589.298,0.11415620191900568
287.1863,591.3893,0.03138817237856003
287.1863,591.4605,-0.1375171742905315
287.1863,592.2929,-0.3758582455475363
287.1863,593.2826,-0.14359522622093557
287.1863,593.4769,-0.07779786414664695
287.1863,595.2875,-0.24472493061165732
287.1863,595.377,-0.09709937925195813
287.1863,595.4927,0.18791352925313434
287.1863,596.392,-0.27566119770917963
287.1863,597.3026,-0.03900639714452667
287.1863,599.3209,-0.2930658953191041
287.1863,605.4058,-0.059235406033746
287.1863,609.3128,-0.2093746995390921
287.6113,288.6187,0.8843832594329631
287.6113,289.0846,-0.10718466424318106
287.6113,289.1656,-0.2030456247440298
287.6113,296.0859,0.009796879074672646
287.6113,301.2016,-0.12525926345222926
287.6113,303.0981,-0.15022434110184468
287.6113,311.1401,0.6524973674607418
287.6113,311.2221,0.06627893071358829
287.6113,313.1213,-0.028604548746591216
287.6113,313.1229,0.0015230280562645278
287.6113,317.1128,-0.06867588461441965
287.6113,317.1954,-0.2532586522927568
287.6113,319.0322,-0.12839777220696802
287.6113,319.0945,-0.19868306553268947
287.6113,321.0301,-0.12535253223742346
287.6113,321.0627,0.24138831680583658
287.6113,321.0871,0.2315452048778671
287.6113,325.0348,-0.1458839165223088
287.6113,327.142,-0.05554413750506454
287.6113,328.1518,0.772960280819863
287.6113,331.1291,-0.11426608997739773
287.6113,331.1815,-0.034492010199892204
287.6113,333.0584,0.15855222194612797
287.6113,333.1252,-0.12574205129894042
287.6113,333.2064,-0.09767239655028799
287.6113,335.0288,-0.12379137062247209
287.6113,336.6562,0.906426339960099
287.6113,346.0548,-0.10132355887615563
287.6113,347.1239,-0.2177153683101489
287.6113,348.0149,-0.2278121521604123
287.6113,351.1633,0.11721680274372603
287.6113,357.0307,0.11397336103851911
287.6113,359.1647,0.11010141488838435
287.6113,365.092,-0.0223795308378341
287.6113,367.1582,-0.038075590997320455
287.6113,367.3208,-0.034074355268193954
287.6113,369.0985,0.5856881716503357
287.6113,369.1729,-0.1639108186780862
287.6113,376.2251,-0.08800691694922166
287.6113,377.0442,0.11432709634787346
287.6113,387.2457,0.08361405948541478
287.6113,389.0732,-0.04909885911595756
287.6113,389.2679,0.19318778689715904
287.6113,391.2401,-0.09645089683065146
287.6113,395.1872,0.28912902583457145
287.6113,401.1785,-0.005798944316785851
287.6113,401.2149,0.0665696985137104
287.6113,403.1969,-0.03268248972535471
287.6113,409.1363,-0.20816236306931526
287.6113,409.2349,0.46594607524067855
287.6113,412.029,-0.17848585764376632
287.6113,413.1299,-0.04665731296670226
287.6113,415.2302,0.18850235683290756
287.6113,417.3213,0.127211480481922
287.6113,419.315,-0.004095519970504822
287.6113,425.1157,-0.11746356391344523
287.6113,427.1204,-0.11825754530906228
287.6113,429.2477,0.134168744860542
287.6113,431.2276,-0.11565553925035449
287.6113,431.2579,0.09132335906397107
287.6113,435.297,0.12787154441723364
287.6113,437.2186,0.17997985807794878
287.6113,437.3257,-0.0362065750702729
287.6113,439.3412,-0.045220815696379674
287.6113,443.265,0.12740175022713687
287.6113,445.3302,0.008194060211842385
287.6113,448.3069,-0.10282378480707248
287.6113,451.3159,-0.01819741715221438
287.6113,451.3402,-0.13316194166065504
287.6113,452.2782,-0.10162883980585909
287.6113,453.3214,0.028929182432136723
287.6113,457.2788,0.10846497594443669
287.6113,459.2597,-0.004435488163169195
287.6113,461.3247,0.007945650186253584
287.6113,463.341,-0.018549867405911635
287.6113,465.3042,-0.026111145197494256
287.6113,465.357,-0.03000004571824295
287.6113,467.3727,-0.00366801000203298
287.6113,471.1106,0.060671340790320716
287.6113,471.2953,0.2052340622418059
287.6113,473.2717,0.21895890475016863
287.6113,473.2756,0.009721982368233928
287.6113,476.2769,-0.1545838168784751
287.6113,478.293,-0.11033716416858404
287.6113,480.3115,0.04480051730248316
287.6113,480.4194,-0.0017711036821985119
287.6113,480.4957,0.010953603714702479
287.6113,481.2428,0.017328978415513088
287.6113,481.351,-0.022886784128922557
287.6113,483.3678,-0.07815052972901236
287.6113,487.3369,-0.046719803189474204
287.6113,489.3564,0.009529835061108488
287.6113,491.3426,-0.12596353926132942
287.6113,492.3454,-0.12100561520538106
287.6113,494.3278,-0.06385723888218828
287.6113,498.2893,0.06721600549143653
287.6113,499.2909,0.1152936874235762
287.6113,503.23,0.06388741005734982
287.6113,504.3095,-0.15559790888494798
287.6113,506.2649,-0.08225738247304279
287.6113,506.3261,-0.1509743763443625
287.6113,507.0012,-0.12151107199160288
287.6113,507.222,0.1301934799680098
287.6113,508.3423,-0.022264781606878153
287.6113,508.4543,-0.09411568544209692
287.6113,508.5328,-0.07640937947936818
287.6113,509.382,0.016404063724987688
287.6113,510.2526,0.238981612664317
287.6113,511.2797,0.24422712847718253
287.6113,511.3987,-0.07858789068305523
287.6113,512.2682,0.0838459605831385
287.6113,514.2826,0.07204342683225186
287.6113,517.3002,0.058597146115641596
287.6113,517.3876,-0.01688720816254589
287.6113,520.3761,-0.13458179193862496
287.6113,523.3591,-0.19510941206927507
287.6113,526.2592,0.037056240249768946
287.6113,529.0547,-0.02320640955510061
287.6113,530.2547,-0.08716527816766634
287.6113,530.3016,-0.08708228525633299
287.6113,531.0946,0.015261988433760745
287.6113,531.3652,0.012017521642527612
287.6113,533.3825,-0.04904869556545447
287.6113,534.2522,0.10166712097690397
287.6113,535.3988,0.004656871931000408
287.6113,537.4153,0.0039264571834236135
287.6113,539.1373,0.38897519823129106
287.6113,540.5288,0.05186253227778446
287.6113,541.2641,-0.07447934758842792
287.6113,545.2926,-0.04929813448161676
287.6113,545.3317,-0.09368632364078694
287.6113,548.4072,-0.007309577349926232
287.6113,550.2448,0.152383962862102
287.6113,551.3594,-0.047244206084518216
287.6113,553.3982,-0.012827364917991031
287.6113,554.2977,-0.045924880042160665
287.6113,554.3022,-0.21406142913909476
287.6113,554.4643,0.049371304536350955
287.6113,554.5461,0.06314550137915009
287.6113,555.4372,-0.002338556328388363
287.6113,556.3138,-0.13730991145899146
287.6113,557.4563,-0.015576911827025348
287.6113,558.3329,-0.12514727970709505
287.6113,559.4698,-0.01819051205002165
287.6113,561.3789,0.2687744770336811
287.6113,562.315,-0.08130364274288222
287.6113,564.3371,-0.13366063342912113
287.6113,565.2998,0.3560077789962125
287.6113,566.3478,-0.15657066733622518
287.6113,567.3167,0.4195332081798551
287.6113,568.565,-0.08208044260980535
287.6113,577.3741,-0.10575377967388092
287.6113,579.3894,0.018521688315698302
287.6113,580.3429,-0.11837395279760533
287.6113,580.3638,-0.14510651001059557
287.6113,581.3093,-0.1404747962093159
287.6113,582.4985,-0.06019697098101794
287.6113,582.5825,-0.03947216924073858
287.6113,588.2595,-0.04523547006121292
287.6113,589.298,0.10840876794998444
287.6113,591.3893,-0.10197931377060934
287.6113,591.4605,-0.1140908272314256
287.6113,592.2929,0.1095994991982675
287.6113,593.2826,0.08719842536838508
287.6113,593.4769,0.018340144925485847
287.6113,595.2875,0.06330212728814022
287.6113,595.377,0.026491499511954272
287.6113,595.4927,-0.0732565718253601
287.6113,596.392,-0.09876436097477653
287.6113,597.3026,0.1041716498362155
287.6113,599.3209,0.2868411999365143
287.6113,605.4058,-0.06386490230652522
287.6113,609.3128,0.021870549183092114
288.6187,289.0846,-0.11409142861176721
288.6187,289.1656,-0.18803865585966129
288.6187,296.0859,-0.06254979331733333
288.6187,301.2016,-0.13515896106497374
288.6187,303.0981,-0.17323310309304912
288.6187,311.1401,0.5645045513062726
288.6187,311.2221,0.1769012642335008
288.6187,313.1213,-0.018273814195593298
288.6187,313.1229,0.013411256394955537
288.6187,317.1128,-0.08380245108064145
288.6187,317.1954,-0.179156107296138
288.6187,319.0322,-0.22363284996494354
288.6187,319.0945,-0.19232883079646665
288.6187,321.0301,-0.2207778717364857
288.6187,321.0627,0.16880398826809978
288.6187,321.0871,0.17497189227488397
288.6187,325.0348,-0.11383714268675905
288.6187,327.142,-0.09504183700337815
288.6187,328.1518,0.6627836537988374
288.6187,331.1291,-0.14992066654522587
288.6187,331.1815,0.036472919218506115
288.6187,333.0584,0.08034144153888696
288.6187,333.1252,-0.1485469319122276
288.6187,333.2064,-0.05479380604188234
288.6187,335.0288,-0.16074215452152438
288.6187,336.6562,0.792930642042735
288.6187,346.0548,-0.060206462445981095
288.6187,347.1239,-0.20282043758189067
288.6187,348.0149,-0.1873814257045101
288.6187,351.1633,0.04486034048768552
288.6187,357.0307,0.162326117789157
288.6187,359.1647,0.052508067640351486
288.6187,365.092,-0.0676328816683004
288.6187,367.1582,-0.013060735802126395
288.6187,367.3208,-0.05021936543826968
288.6187,369.0985,0.5685071381178884
288.6187,369.1729,-0.061120362789635146
288.6187,376.2251,-0.11671569782864354
288.6187,377.0442,0.04466296159068413
288.6187,387.2457,0.058329688350915766
288.6187,389.0732,-0.004766519144157393
288.6187,389.2679,0.17206501309763866
288.6187,391.2401,-0.12392597485729424
288.6187,395.1872,0.17980136698849752
288.6187,401.1785,-0.00819305544523735
288.6187,401.2149,0.02393320007215793
288.6187,403.1969,-0.04742413003063601
288.6187,409.1363,-0.09029930602980314
288.6187,409.2349,0.3703470830607976
288.6187,412.029,-0.17020203796783898
288.6187,413.1299,-0.08180309994182806
288.6187,415.2302,0.14579057295151338
288.6187,417.3213,0.004396539837162461
288.6187,419.315,0.03996391537226787
288.6187,425.1157,-0.07272780211037858
288.6187,427.1204,0.038671568758247656
288.6187,429.2477,0.10606207112770215
288.6187,431.2276,-0.08989274659597317
288.6187,431.2579,-0.02501125335641209
288.6187,435.297,0.13047240533260007
288.6187,437.2186,0.22803858809096794
288.6187,437.3257,-0.008394138261108462
288.6187,439.3412,0.014921627899774786
288.6187,443.265,0.10034856022234756
288.6187,445.3302,0.023677880784117422
288.6187,448.3069,0.0803647791240837
288.6187,451.3159,-0.059644536358818216
288.6187,451.3402,-0.053249369252547155
288.6187,452.2782,-0.08818190157106422
288.6187,453.3214,0.05167186970514439
288.6187,457.2788,0.09867999707335233
288.6187,459.2597,-0.03486766472355916
288.6187,461.3247,0.008000461341630674
288.6187,463.341,0.02633009458009748
288.6187,465.3042,0.16721748028507613
288.6187,465.357,0.017110496153291996
288.6187,467.3727,0.044507858381817
288.6187,471.1106,0.013099843486325806
288.6187,471.2953,0.18544870669168778
288.6187,473.2717,0.12304551008970893
288.6187,473.2756,-0.05782138149021167
288.6187,476.2769,-0.020122530428067473
288.6187,478.293,0.06406712383745089
288.6187,480.3115,-0.042833266799229316
288.6187,480.4194,-0.03770256611011398
288.6187,480.4957,-0.04552203426184273
288.6187,481.2428,-0.09250748378551217
288.6187,481.351,0.03175412911634772
288.6187,483.3678,-0.020292949844687484
288.6187,487.3369,-0.06543004069930848
288.6187,489.3564,0.01621323919505042
288.6187,491.3426,-0.0983139631397916
288.6187,492.3454,-0.025657476588311173
288.6187,494.3278,-0.053190629174767
288.6187,498.2893,0.3209367028938422
288.6187,499.2909,0.2535717274076162
288.6187,503.23,-0.02021203694699521
288.6187,504.3095,-0.02840129889750385
288.6187,506.2649,0.12429424649029266
288.6187,506.3261,-0.03022804042144585
288.6187,507.0012,-0.08438313897171441
288.6187,507.222,0.2568177645963965
288.6187,508.3423,-0.12010210992861421
288.6187,508.4543,-0.1018745300534123
288.6187,508.5328,-0.1282713027005636
288.6187,509.382,0.02694591033962087
288.6187,510.2526,0.1722098207770259
288.6187,511.2797,0.27920625459933407
288.6187,511.3987,-0.03227655692364187
288.6187,512.2682,0.2295518923463758
288.6187,514.2826,0.2972882941134755
288.6187,517.3002,0.0387605090090596
288.6187,517.3876,-0.0062167956474099605
288.6187,520.3761,-0.05917890772749058
288.6187,523.3591,-0.06969503813839681
288.6187,526.2592,-0.08021365799962726
288.6187,529.0547,-0.06491628168104793
288.6187,530.2547,-0.16697381785773566
288.6187,530.3016,-0.06558368711971543
288.6187,531.0946,-0.09459889928229023
288.6187,531.3652,0.015904957040338074
288.6187,533.3825,-0.03688917820562877
288.6187,534.2522,0.253989138798108
288.6187,535.3988,0.0013824953159377014
288.6187,537.4153,0.023253509097819713
288.6187,539.1373,0.32960981008746515
288.6187,540.5288,0.012167222831225894
288.6187,541.2641,-0.0879888564571085
288.6187,545.2926,0.013890572150911032
288.6187,545.3317,-0.06218886480167366
288.6187,548.4072,0.1340473391836879
288.6187,550.2448,0.3430064008434947
288.6187,551.3594,-0.15568982286030975
288.6187,553.3982,-0.002355590764371853
288.6187,554.2977,0.01272113175511113
288.6187,554.3022,-0.03503320605333013
288.6187,554.4643,-0.007609636221578702
288.6187,554.5461,-0.017020608464372262
288.6187,555.4372,-0.07714020573162907
288.6187,556.3138,-0.003934976563788031
288.6187,557.4563,-0.07008744150420304
288.6187,558.3329,-0.11460216206138445
288.6187,559.4698,0.06608831656347289
288.6187,561.3789,0.3774990789921546
288.6187,562.315,-0.1484753759395899
288.6187,564.3371,0.031078968837062303
288.6187,565.2998,0.22949686882633893
288.6187,566.3478,-0.030573126304480336
288.6187,567.3167,0.3135206584286349
288.6187,568.565,-0.10122627023976798
288.6187,577.3741,-0.179687085400421
288.6187,579.3894,-0.04031487332837135
288.6187,580.3429,-0.08002036602587113
288.6187,580.3638,-0.07353424134463268
288.6187,581.3093,-0.11093153419498983
288.6187,582.4985,-0.12005892991491929
288.6187,582.5825,-0.12086379874607611
288.6187,588.2595,0.010936709254750245
288.6187,589.298,0.06481058817378829
288.6187,591.3893,-0.1849610900352042
288.6187,591.4605,-0.12352036611857835
288.6187,592.2929,0.017733657225135865
288.6187,593.2826,0.10095582873931865
288.6187,593.4769,0.02177662072785535
288.6187,595.2875,0.024270790985693205
288.6187,595.377,-0.00784991142482155
288.6187,595.4927,-0.03938486268197411
288.6187,596.392,-0.026152813727134194
288.6187,597.3026,0.19270137970353743
288.6187,599.3209,0.16105041323330113
288.6187,605.4058,0.03648112911781506
288.6187,609.3128,-0.04514554347775667
289.0846,289.1656,0.09710718757733573
289.0846,296.0859,0.1808815207623335
289.0846,301.2016,0.052021683920558226
289.0846,303.0981,0.08268114125297671
289.0846,311.1401,-0.05552232330922467
289.0846,311.2221,-0.12522675200799724
289.0846,313.1213,0.07491023874499975
289.0846,313.1229,0.06498278041602286
289.0846,317.1128,0.06471218265776864
289.0846,317.1954,0.05904748395465209
289.0846,319.0322,-0.0177580539032191
289.0846,319.0945,0.04019920297578161
289.0846,321.0301,-0.030612058811250287
289.0846,321.0627,-0.12177782635454427
