source,target,correlation
483.3678,556.3138,-0.0919461601805812
483.3678,557.4563,0.3283358730763297
483.3678,558.3329,-0.16159857066386904
483.3678,559.4698,0.09554193766915119
483.3678,561.3789,-0.2379392843339913
483.3678,562.315,-0.07766801085959471
483.3678,564.3371,0.10005885763678708
483.3678,565.2998,0.08065652124561863
483.3678,566.3478,0.07052713573515554
483.3678,567.3167,-0.22865533795144816
483.3678,568.565,0.02627258637174258
483.3678,577.3741,0.11598740488534875
483.3678,579.3894,-0.5143505144418198
483.3678,580.3429,-0.043514022184150396
483.3678,580.3638,-0.05576929307690634
483.3678,581.3093,0.06978113748353612
483.3678,582.4985,-0.02017128496816092
483.3678,582.5825,-0.05129633385649836
483.3678,588.2595,-0.13510466953573055
483.3678,589.298,-0.17657266586159548
483.3678,591.3893,0.3639970059641955
483.3678,591.4605,0.5658720594299402
483.3678,592.2929,-0.23597643725156048
483.3678,593.2826,0.29560358945009246
483.3678,593.4769,0.5392680170138995
483.3678,595.2875,0.2679866573405797
483.3678,595.377,0.13935787417909948
483.3678,595.4927,0.3466540176811802
483.3678,596.392,-0.10921578624695616
483.3678,597.3026,0.15734227437717413
483.3678,599.3209,0.025598251184862805
483.3678,605.4058,-0.05621833100918023
483.3678,609.3128,-0.16828829874792725
487.3369,489.3564,0.45758596498505255
487.3369,491.3426,0.2623259162953162
487.3369,492.3454,-0.0024579958634015488
487.3369,494.3278,-0.06417906019002585
487.3369,498.2893,0.08531102206620325
487.3369,499.2909,0.39984188215843564
487.3369,503.23,-0.13219780575867798
487.3369,504.3095,0.2867996221542068
487.3369,506.2649,-0.0062687795877233625
487.3369,506.3261,0.40379345872702055
487.3369,507.0012,0.031870600264470965
487.3369,507.222,0.21498749700146397
487.3369,508.3423,-0.12213080396722596
487.3369,508.4543,-0.08853065691390516
487.3369,508.5328,-0.10149772322738675
487.3369,509.382,0.4796467186194327
487.3369,510.2526,-0.1579638443421191
487.3369,511.2797,-0.29368553057953845
487.3369,511.3987,0.6065327497680708
487.3369,512.2682,-0.1967037101129629
487.3369,514.2826,0.03584631662979934
487.3369,517.3002,0.31311980822791885
487.3369,517.3876,0.4033719128204527
487.3369,520.3761,-0.1898550808072991
487.3369,523.3591,-0.019436177204581125
487.3369,526.2592,-0.1537115198034442
487.3369,529.0547,0.0577217115802166
487.3369,530.2547,-0.19056947644980318
487.3369,530.3016,-0.04891456748600798
487.3369,531.0946,0.16350354265244654
487.3369,531.3652,0.4358524666916273
487.3369,533.3825,0.4230228284479832
487.3369,534.2522,-0.15561202575010052
487.3369,535.3988,0.31713995547613844
487.3369,537.4153,0.7084632686287363
487.3369,539.1373,-0.07015613943597687
487.3369,540.5288,-0.13753024476147704
487.3369,541.2641,-0.08188853572752143
487.3369,545.2926,0.7202023852172588
487.3369,545.3317,0.21434196428015506
487.3369,548.4072,-0.037585629183554924
487.3369,550.2448,0.37491278416744955
487.3369,551.3594,-0.05490620724977919
487.3369,553.3982,0.39994128870543727
487.3369,554.2977,0.31098145254688286
487.3369,554.3022,0.03634682598699686
487.3369,554.4643,-0.10840354540679532
487.3369,554.5461,-0.09576807008491856
487.3369,555.4372,0.07285565219019802
487.3369,556.3138,0.01963518088826911
487.3369,557.4563,0.028432396481983965
487.3369,558.3329,-0.11699215499217967
487.3369,559.4698,-0.003481716151841315
487.3369,561.3789,-0.09435399799458542
487.3369,562.315,0.30881781611200265
487.3369,564.3371,0.24641925231242967
487.3369,565.2998,0.7135667846458751
487.3369,566.3478,0.14288738772786766
487.3369,567.3167,-0.05540080330693174
487.3369,568.565,-0.1422476712049131
487.3369,577.3741,0.12408997042658847
487.3369,579.3894,-0.23071044117629597
487.3369,580.3429,0.013960483948548
487.3369,580.3638,0.0047791312933894575
487.3369,581.3093,0.5792285656814435
487.3369,582.4985,-0.14360697608366563
487.3369,582.5825,-0.1420937911150677
487.3369,588.2595,-0.10311545189792307
487.3369,589.298,-0.08404052087610617
487.3369,591.3893,0.22122029892358447
487.3369,591.4605,0.2004758902836846
487.3369,592.2929,0.18814252470496903
487.3369,593.2826,0.11560650158238209
487.3369,593.4769,0.39714602870524335
487.3369,595.2875,0.3182473677653856
487.3369,595.377,-0.054752824876035736
487.3369,595.4927,0.5167345801159335
487.3369,596.392,-0.15246981055964748
487.3369,597.3026,0.535656376186563
487.3369,599.3209,0.018550702332677596
487.3369,605.4058,0.03614796681433627
487.3369,609.3128,0.46866788952142413
489.3564,491.3426,0.08896558741757243
489.3564,492.3454,-0.0986645485269182
489.3564,494.3278,-0.18593586116517985
489.3564,498.2893,0.1737619828390959
489.3564,499.2909,0.22246981180940464
489.3564,503.23,-0.18356153783877127
489.3564,504.3095,0.11673634338020618
489.3564,506.2649,-0.013856700036741968
489.3564,506.3261,-0.001149289801345824
489.3564,507.0012,0.04402585701096422
489.3564,507.222,0.12247449643433138
489.3564,508.3423,-0.3062081237687875
489.3564,508.4543,-0.13392253474015228
489.3564,508.5328,-0.2091642097441584
489.3564,509.382,0.9057963420177968
489.3564,510.2526,0.12537477645397463
489.3564,511.2797,-0.2508741323481671
489.3564,511.3987,0.7744217115320983
489.3564,512.2682,-0.1224193847460262
489.3564,514.2826,0.1409512905245361
489.3564,517.3002,0.14148153581111547
489.3564,517.3876,0.8850028347359654
489.3564,520.3761,-0.08322950750666006
489.3564,523.3591,0.06783919165986037
489.3564,526.2592,-0.19555108496251983
489.3564,529.0547,0.21863879293804497
489.3564,530.2547,-0.0563700537401216
489.3564,530.3016,-0.32071566834650406
489.3564,531.0946,0.28822645168476263
489.3564,531.3652,0.9404032820226681
489.3564,533.3825,0.9130458795922205
489.3564,534.2522,-0.0902292532626114
489.3564,535.3988,0.8888907844343921
489.3564,537.4153,0.803806960591285
489.3564,539.1373,0.12927361699791645
489.3564,540.5288,-0.23823835886846542
489.3564,541.2641,-0.0343228521345981
489.3564,545.2926,0.6422353418419886
489.3564,545.3317,0.27007584288584896
489.3564,548.4072,-0.023099619792821217
489.3564,550.2448,0.15788815518813293
489.3564,551.3594,-0.293429090611125
489.3564,553.3982,0.6323187125243165
489.3564,554.2977,0.11789033775553209
489.3564,554.3022,0.01843847417066753
489.3564,554.4643,-0.252217112326598
489.3564,554.5461,-0.28973639907364035
489.3564,555.4372,0.249556638745334
489.3564,556.3138,-0.11277880264102123
489.3564,557.4563,0.3308731667825812
489.3564,558.3329,-0.2909351869090315
489.3564,559.4698,0.19294588472558846
489.3564,561.3789,-0.2072046402380675
489.3564,562.315,-0.08502102157462389
489.3564,564.3371,0.18310445733040906
489.3564,565.2998,0.11660129782843194
489.3564,566.3478,-0.07481318590813935
489.3564,567.3167,-0.1596864023998719
489.3564,568.565,-0.13904090923813225
489.3564,577.3741,0.21884474544837912
489.3564,579.3894,-0.41336643106206933
489.3564,580.3429,-0.17263394757749348
489.3564,580.3638,-0.22801123410146276
489.3564,581.3093,0.1396873055180793
489.3564,582.4985,-0.2124364089005493
489.3564,582.5825,-0.25573463250358536
489.3564,588.2595,-0.12494090529342808
489.3564,589.298,-0.12105602992796272
489.3564,591.3893,0.41993455568545446
489.3564,591.4605,0.5373288638455997
489.3564,592.2929,-0.32056428487818533
489.3564,593.2826,0.3636529884690124
489.3564,593.4769,0.4774251093988207
489.3564,595.2875,0.3417138115722608
489.3564,595.377,0.15593607085322156
489.3564,595.4927,0.26956473510760787
489.3564,596.392,-0.2277574600405718
489.3564,597.3026,0.16970449891379238
489.3564,599.3209,-0.1368701847413945
489.3564,605.4058,-0.039018150314051786
489.3564,609.3128,-0.03258081442280382
491.3426,492.3454,0.058539613371851394
491.3426,494.3278,0.3533368003887555
491.3426,498.2893,-0.13017469182957578
491.3426,499.2909,0.1249759690503179
491.3426,503.23,0.573144769570147
491.3426,504.3095,0.45265089643296286
491.3426,506.2649,-0.0909348802138902
491.3426,506.3261,0.4241442706710509
491.3426,507.0012,-0.36326398840157487
491.3426,507.222,-0.10465442524454305
491.3426,508.3423,0.4833832647032971
491.3426,508.4543,0.2636103883425225
491.3426,508.5328,0.35923637374559336
491.3426,509.382,0.10836174027764785
491.3426,510.2526,-0.2652263206296704
491.3426,511.2797,-0.07394844404353144
491.3426,511.3987,0.2620596910153611
491.3426,512.2682,0.1311806178084556
491.3426,514.2826,-0.028624402938978704
491.3426,517.3002,-0.20347938573946558
491.3426,517.3876,0.3328600131710119
491.3426,520.3761,-0.3953309423319842
491.3426,523.3591,0.06636070209871901
491.3426,526.2592,0.061354064290700144
491.3426,529.0547,-0.5633895187758573
491.3426,530.2547,-0.24204329405647013
491.3426,530.3016,0.2114042275130352
491.3426,531.0946,-0.09500428747241967
491.3426,531.3652,0.03874141608164173
491.3426,533.3825,0.25970461215824464
491.3426,534.2522,0.14684409108464366
491.3426,535.3988,0.20816728958038275
491.3426,537.4153,0.2870471349673418
491.3426,539.1373,-0.31519425988285854
491.3426,540.5288,0.20794986417471442
491.3426,541.2641,-0.3544131593163893
491.3426,545.2926,0.09865229958958743
491.3426,545.3317,-0.2926550418376314
491.3426,548.4072,-0.253454082352378
491.3426,550.2448,-0.00961058282445571
491.3426,551.3594,-0.09215306822456121
491.3426,553.3982,0.43292398999285364
491.3426,554.2977,0.6131105177354217
491.3426,554.3022,0.2574200094910612
491.3426,554.4643,0.24549153296772544
491.3426,554.5461,0.30699043245578833
491.3426,555.4372,0.11859839902572049
491.3426,556.3138,0.23722520634697866
491.3426,557.4563,0.02143175231802008
491.3426,558.3329,0.38043583032902006
491.3426,559.4698,-0.08370419324901897
491.3426,561.3789,0.1178505070460535
491.3426,562.315,0.20848039904668714
491.3426,564.3371,0.25887861702025267
491.3426,565.2998,0.28681345711763134
491.3426,566.3478,0.27923702151594965
491.3426,567.3167,0.029776561615942485
491.3426,568.565,0.2717954624197979
491.3426,577.3741,0.08273097185912523
491.3426,579.3894,-0.18183057423376417
491.3426,580.3429,0.7521819776304158
491.3426,580.3638,0.3898941911305769
491.3426,581.3093,-0.10618152758424927
491.3426,582.4985,0.31388773051512436
491.3426,582.5825,0.37997050477149125
491.3426,588.2595,-0.02636576365534618
491.3426,589.298,0.11444510521232024
491.3426,591.3893,0.1846819594807161
491.3426,591.4605,0.3863498859099146
491.3426,592.2929,0.2743658313642895
491.3426,593.2826,0.1569056385636545
491.3426,593.4769,0.24682519046654083
491.3426,595.2875,0.3786170792024139
491.3426,595.377,0.3196569363038987
491.3426,595.4927,0.2621437136910242
491.3426,596.392,0.2634643594517003
491.3426,597.3026,0.3029971846277496
491.3426,599.3209,0.28575243500828584
491.3426,605.4058,0.09544110517938074
491.3426,609.3128,-0.18510728521433428
492.3454,494.3278,0.6474739900435457
492.3454,498.2893,-0.0918070619994549
492.3454,499.2909,0.06318564404907591
492.3454,503.23,0.3073990706556502
492.3454,504.3095,0.26436085791546426
492.3454,506.2649,-0.14660277248886858
492.3454,506.3261,0.4443342283798119
492.3454,507.0012,-0.13736122245833887
492.3454,507.222,-0.07953191841287875
492.3454,508.3423,0.4944203894946057
492.3454,508.4543,0.6801216725679224
492.3454,508.5328,0.6544900834647112
492.3454,509.382,0.04174268649869057
492.3454,510.2526,-0.03391455026652292
492.3454,511.2797,-0.07617086111217142
492.3454,511.3987,0.1196551871451533
492.3454,512.2682,-0.17447305588720569
492.3454,514.2826,0.005594514656781171
492.3454,517.3002,0.011598102284794694
492.3454,517.3876,-0.021788920490252515
492.3454,520.3761,0.6562942965213847
492.3454,523.3591,0.5282599530954646
492.3454,526.2592,0.5529717833797817
492.3454,529.0547,-0.07243683581983876
492.3454,530.2547,0.5605652456587208
492.3454,530.3016,0.3427771457279238
492.3454,531.0946,-0.424739141703912
492.3454,531.3652,0.0030955557185636065
492.3454,533.3825,-0.007179650172013708
492.3454,534.2522,-0.15035163573930668
492.3454,535.3988,0.044728633569979435
492.3454,537.4153,0.0846150067862022
492.3454,539.1373,-0.08297998841289567
492.3454,540.5288,0.5680622301050402
492.3454,541.2641,-0.07548420476439639
492.3454,545.2926,0.19885366434452303
492.3454,545.3317,0.1371838905774175
492.3454,548.4072,0.4527233718929058
492.3454,550.2448,-0.32042822102524143
492.3454,551.3594,0.24065423042742626
492.3454,553.3982,0.14513829992845798
492.3454,554.2977,0.03994486290028336
492.3454,554.3022,0.370108389578008
492.3454,554.4643,0.5402569702448381
492.3454,554.5461,0.5123921382182356
492.3454,555.4372,0.3741134523761715
492.3454,556.3138,0.4975017949365328
492.3454,557.4563,0.4071808184850601
492.3454,558.3329,0.47137772803324457
492.3454,559.4698,0.3319559618416335
492.3454,561.3789,-0.09293272411749107
492.3454,562.315,0.13684699473703027
492.3454,564.3371,0.3070669329627519
492.3454,565.2998,0.05547250348794617
492.3454,566.3478,0.5591536920817616
492.3454,567.3167,-0.2003293446118089
492.3454,568.565,0.6863066402258605
492.3454,577.3741,0.2543375709685595
492.3454,579.3894,0.3068768478933294
492.3454,580.3429,0.3558138583386887
492.3454,580.3638,0.48372556975341363
492.3454,581.3093,0.20854979449916963
492.3454,582.4985,0.6660073032063365
492.3454,582.5825,0.6136265282648249
492.3454,588.2595,0.41797581690071967
492.3454,589.298,-0.16933289783688377
492.3454,591.3893,0.14602329948788004
492.3454,591.4605,0.32171347424631125
492.3454,592.2929,0.38676614453393066
492.3454,593.2826,0.05372974135436149
492.3454,593.4769,0.4453364079401176
492.3454,595.2875,-0.07447278524473173
492.3454,595.377,0.015387762208685795
492.3454,595.4927,0.4046345404417226
492.3454,596.392,0.7252474200326606
492.3454,597.3026,0.11398826526807657
492.3454,599.3209,0.5163645486681373
492.3454,605.4058,0.30156362789853863
492.3454,609.3128,0.004922198975111469
494.3278,498.2893,-0.13175687714052367
494.3278,499.2909,0.023884948576006444
494.3278,503.23,0.531578271137821
494.3278,504.3095,0.40559732515251806
494.3278,506.2649,-0.19131503673791891
494.3278,506.3261,0.46152601546863314
494.3278,507.0012,-0.3529843059950241
494.3278,507.222,-0.2599323704269955
494.3278,508.3423,0.841969503967772
494.3278,508.4543,0.9131062669398744
494.3278,508.5328,0.9419601211651254
494.3278,509.382,-0.10530527100307921
494.3278,510.2526,-0.13099576700558088
494.3278,511.2797,0.023495649840441907
494.3278,511.3987,-0.0371719089911945
494.3278,512.2682,0.04758943209329442
494.3278,514.2826,-0.06223696367184445
494.3278,517.3002,-0.16127807031349203
494.3278,517.3876,0.0019078667867959338
494.3278,520.3761,0.17745368199492909
494.3278,523.3591,0.5097221105075281
494.3278,526.2592,0.6219393642071488
494.3278,529.0547,-0.3682121974552341
494.3278,530.2547,0.39702656608121756
494.3278,530.3016,0.6046809411648568
494.3278,531.0946,-0.4119752318649182
494.3278,531.3652,-0.15510499407874787
494.3278,533.3825,-0.053727947946440785
494.3278,534.2522,0.04940725241332417
494.3278,535.3988,-0.009132955509604565
494.3278,537.4153,-0.004089451678873531
494.3278,539.1373,-0.1509039472452144
494.3278,540.5288,0.8736032554412592
494.3278,541.2641,-0.28748054391229855
494.3278,545.2926,-0.01936153293990732
494.3278,545.3317,-0.21191966396744025
494.3278,548.4072,0.027115303827383266
494.3278,550.2448,-0.2105850102854048
494.3278,551.3594,0.322634006292515
494.3278,553.3982,0.12477417732342778
494.3278,554.2977,0.1836100891584735
494.3278,554.3022,0.4687244374401519
494.3278,554.4643,0.8622626712018403
494.3278,554.5461,0.8578955332181916
494.3278,555.4372,0.11430451825006835
494.3278,556.3138,0.5035177797611553
494.3278,557.4563,0.07507643095070213
494.3278,558.3329,0.7726276101923778
494.3278,559.4698,0.04226967871258321
494.3278,561.3789,-0.014148912097321348
494.3278,562.315,0.3892933053385543
494.3278,564.3371,0.2154242544638622
494.3278,565.2998,0.018535195354197766
494.3278,566.3478,0.5502418953962297
494.3278,567.3167,-0.20829776505796282
494.3278,568.565,0.9224142190406668
494.3278,577.3741,0.3343865290155508
494.3278,579.3894,0.17408172494758054
494.3278,580.3429,0.5386228266433428
494.3278,580.3638,0.572580030110034
494.3278,581.3093,-0.012739805081744911
494.3278,582.4985,0.9245933414462377
494.3278,582.5825,0.9154487847479825
494.3278,588.2595,0.3744768502907225
494.3278,589.298,-0.19759376844720128
494.3278,591.3893,0.2569258223298489
494.3278,591.4605,0.24584987040602072
494.3278,592.2929,0.6916166473153545
494.3278,593.2826,0.15241759707916283
494.3278,593.4769,0.19668161221656044
494.3278,595.2875,0.08898587276933134
494.3278,595.377,-0.050870167303064505
494.3278,595.4927,0.2129076626841857
494.3278,596.392,0.8232458412472999
494.3278,597.3026,0.1790361661549185
494.3278,599.3209,0.5976021460138442
494.3278,605.4058,0.32564674491553464
494.3278,609.3128,-0.16262422742090496
498.2893,499.2909,0.8219010562566872
498.2893,503.23,-0.023072145763279046
498.2893,504.3095,-0.06749076795559836
498.2893,506.2649,0.6339588921515291
498.2893,506.3261,-0.09004327762105922
498.2893,507.0012,-0.12083171137756571
498.2893,507.222,-0.0871029540854196
498.2893,508.3423,-0.13721377717859293
498.2893,508.4543,-0.1158024506322532
498.2893,508.5328,-0.1463461665694116
498.2893,509.382,0.1390728818017114
498.2893,510.2526,0.06540011465086053
498.2893,511.2797,0.04602734440134033
498.2893,511.3987,0.12835914211529637
498.2893,512.2682,0.15964731950703653
498.2893,514.2826,0.9385360784839349
498.2893,517.3002,-0.046911561052932094
498.2893,517.3876,0.06094672661371969
498.2893,520.3761,-0.062131450909077346
498.2893,523.3591,0.04292829622762624
498.2893,526.2592,-0.04222290602072568
498.2893,529.0547,0.08064501866164525
498.2893,530.2547,0.0683809715613283
498.2893,530.3016,0.011639680618750975
498.2893,531.0946,0.10089234640283895
498.2893,531.3652,0.08034289580666056
498.2893,533.3825,0.07942722020668708
498.2893,534.2522,0.10465987050011999
498.2893,535.3988,0.06845654888131147
498.2893,537.4153,0.12601841380446746
498.2893,539.1373,-0.0971647845770263
498.2893,540.5288,0.0033122088836072777
498.2893,541.2641,0.004566680271716961
498.2893,545.2926,0.06307558471798307
498.2893,545.3317,-0.08004900940942898
498.2893,548.4072,-0.12848984449539663
498.2893,550.2448,0.19202037469305713
498.2893,551.3594,-0.01198231114043155
498.2893,553.3982,0.11168836885039998
498.2893,554.2977,-0.0820926013707963
498.2893,554.3022,-0.03588853349131576
498.2893,554.4643,-0.004458665765935295
498.2893,554.5461,-0.015402868214149459
498.2893,555.4372,-0.06433373005794862
498.2893,556.3138,-0.07022436022410404
498.2893,557.4563,-0.0604872372885065
498.2893,558.3329,-0.15797627141143675
498.2893,559.4698,-0.08387450117449351
498.2893,561.3789,0.010544975173285134
498.2893,562.315,-0.16882472249355027
498.2893,564.3371,-0.11891593241105666
498.2893,565.2998,-0.010684323640165435
498.2893,566.3478,-0.054891473683033265
498.2893,567.3167,-0.04063651635205591
498.2893,568.565,-0.09676062475073963
498.2893,577.3741,0.026421616875915953
498.2893,579.3894,-0.06305140484656015
498.2893,580.3429,-0.06033994703957475
498.2893,580.3638,-0.09396563904168777
498.2893,581.3093,0.07929433403660859
498.2893,582.4985,-0.11456484342188528
498.2893,582.5825,-0.11645983814439456
498.2893,588.2595,0.12566866242794264
498.2893,589.298,-0.045388038509790805
498.2893,591.3893,0.027721032081534824
498.2893,591.4605,-0.04556970119471485
498.2893,592.2929,-0.0991596865321337
498.2893,593.2826,0.14200207782484492
498.2893,593.4769,-0.007735277809992902
498.2893,595.2875,0.045791332276735874
498.2893,595.377,0.009006905902342465
498.2893,595.4927,0.011780270315149657
498.2893,596.392,-0.17562398947065455
498.2893,597.3026,0.0582737392528092
498.2893,599.3209,-0.009720718049883332
498.2893,605.4058,-0.1438679593922362
498.2893,609.3128,0.0556214795278421
499.2909,503.23,0.05672790065163265
499.2909,504.3095,0.31211164136093644
499.2909,506.2649,0.529535990695555
499.2909,506.3261,0.29580874508653043
499.2909,507.0012,-0.2171351077455955
499.2909,507.222,0.02478964622951609
499.2909,508.3423,0.014887395106125002
499.2909,508.4543,0.04044868501498646
499.2909,508.5328,0.014856808962782608
499.2909,509.382,0.22381018193804442
499.2909,510.2526,-0.017075504258558798
499.2909,511.2797,-0.0527439038817935
499.2909,511.3987,0.33393882740864606
499.2909,512.2682,-0.03719544228762801
499.2909,514.2826,0.8123802275580433
499.2909,517.3002,0.17700392898889694
499.2909,517.3876,0.21119041708809907
499.2909,520.3761,-0.09937695461546249
499.2909,523.3591,0.14749906868494145
499.2909,526.2592,0.03484661171373793
499.2909,529.0547,0.02618687755856587
499.2909,530.2547,0.10305027007631994
499.2909,530.3016,0.14388723078362362
499.2909,531.0946,0.09528947082031294
499.2909,531.3652,0.14906395577022605
499.2909,533.3825,0.17635100901724876
499.2909,534.2522,-0.05520405187788597
499.2909,535.3988,0.13591189480222085
499.2909,537.4153,0.38196534993352305
499.2909,539.1373,-0.10520963407807445
499.2909,540.5288,0.128982112289367
499.2909,541.2641,-0.011094740357488482
499.2909,545.2926,0.2783615497217838
499.2909,545.3317,-0.004512550293709342
499.2909,548.4072,-0.11997241457223502
499.2909,550.2448,0.24608248844067032
499.2909,551.3594,0.1882765562831497
499.2909,553.3982,0.3178983076908503
499.2909,554.2977,0.29372175124461497
499.2909,554.3022,0.23605864584461697
499.2909,554.4643,0.13700446114112988
499.2909,554.5461,0.12789761868806254
499.2909,555.4372,0.08515322641830689
499.2909,556.3138,0.2094693227792765
499.2909,557.4563,0.029470734140331342
499.2909,558.3329,-0.023521559822721663
499.2909,559.4698,-0.03287553822620154
499.2909,561.3789,-0.021869804790434245
499.2909,562.315,0.011810422120220177
499.2909,564.3371,0.16904757129113696
499.2909,565.2998,0.29380703346126674
499.2909,566.3478,0.19676801202669172
499.2909,567.3167,-0.03312761980545545
499.2909,568.565,0.02160159869130059
499.2909,577.3741,0.27457561944409914
499.2909,579.3894,-0.0660400503533602
499.2909,580.3429,0.14135001808560194
499.2909,580.3638,0.14691866825538916
499.2909,581.3093,0.23023831255475852
499.2909,582.4985,0.024534327971259214
499.2909,582.5825,0.025937118668741477
499.2909,588.2595,0.21852092981641708
499.2909,589.298,-0.007885291045927568
499.2909,591.3893,0.2638138256871176
499.2909,591.4605,0.1586033392592409
499.2909,592.2929,0.11411424525853328
499.2909,593.2826,0.33063085498333983
499.2909,593.4769,0.3350127462509729
499.2909,595.2875,0.365166654730566
499.2909,595.377,0.13821565250096718
499.2909,595.4927,0.42095416337206054
499.2909,596.392,-0.08286749230579621
499.2909,597.3026,0.38995567642304113
499.2909,599.3209,0.13556780779814886
499.2909,605.4058,0.03564999740727405
499.2909,609.3128,0.3314498381529274
503.23,504.3095,0.17255509625033913
503.23,506.2649,-0.031200344638120714
503.23,506.3261,0.18172299541343442
503.23,507.0012,-0.6224506988208386
503.23,507.222,-0.06816605768611224
503.23,508.3423,0.7325766036036424
503.23,508.4543,0.39951961463747043
503.23,508.5328,0.5330046342327724
503.23,509.382,-0.1296881456264198
503.23,510.2526,-0.0036738354830812493
503.23,511.2797,0.1404189730453982
503.23,511.3987,-0.023674780563516684
503.23,512.2682,0.33441301019055375
503.23,514.2826,0.12571778019443153
503.23,517.3002,-0.3827101565864081
503.23,517.3876,-0.038679264367750876
503.23,520.3761,-0.07751269983304464
503.23,523.3591,0.10528890750567782
503.23,526.2592,0.6130024843389351
503.23,529.0547,-0.7199287566643949
503.23,530.2547,0.3002807757517787
503.23,530.3016,0.29763906739797813
503.23,531.0946,-0.24529095750443464
503.23,531.3652,-0.20596736776479463
503.23,533.3825,-0.009643573740664551
503.23,534.2522,0.16463694326228298
503.23,535.3988,-0.05208514242667355
503.23,537.4153,-0.04931749733560348
503.23,539.1373,-0.19523166620595533
503.23,540.5288,0.5167684524162698
503.23,541.2641,-0.3342547602341825
503.23,545.2926,-0.22288557661353203
503.23,545.3317,-0.5200013315486328
503.23,548.4072,-0.22815113949021731
503.23,550.2448,-0.276839745396548
503.23,551.3594,0.16339070570863684
503.23,553.3982,0.30792904996582804
503.23,554.2977,0.19709720910481007
503.23,554.3022,0.1509951296303907
503.23,554.4643,0.5439837938955329
503.23,554.5461,0.6232336360837663
503.23,555.4372,0.010556280173009797
503.23,556.3138,0.145383181282324
503.23,557.4563,-0.055969750405723634
503.23,558.3329,0.3943495444692205
503.23,559.4698,-0.15600431791478453
503.23,561.3789,-0.03400164621980115
503.23,562.315,0.02997977640202892
503.23,564.3371,-0.10608990867179738
503.23,565.2998,-0.043786885925771325
503.23,566.3478,0.2129710444152102
503.23,567.3167,-0.1375273859648176
503.23,568.565,0.5003065209198871
503.23,577.3741,0.0792647387246051
503.23,579.3894,0.24926408123548158
503.23,580.3429,0.641085921959236
503.23,580.3638,0.4302780529106572
503.23,581.3093,-0.27834161947740155
503.23,582.4985,0.5756624474916943
503.23,582.5825,0.6565197830794576
503.23,588.2595,0.07212192681976776
503.23,589.298,-0.15429600792169565
503.23,591.3893,0.04492986930515033
503.23,591.4605,0.17829756915533806
503.23,592.2929,0.47384423946706133
503.23,593.2826,0.049366416770743105
503.23,593.4769,0.0715755172505716
503.23,595.2875,0.07202116046240085
503.23,595.377,0.2783894862674246
503.23,595.4927,0.0931216972664782
503.23,596.392,0.5096558480525026
503.23,597.3026,0.07944231525343151
503.23,599.3209,0.7537847756721474
503.23,605.4058,0.1493578206304074
503.23,609.3128,-0.2958002509515649
504.3095,506.2649,0.04261323288305621
504.3095,506.3261,0.8345411885669715
504.3095,507.0012,-0.35144126285286614
504.3095,507.222,-0.1120415528319655
504.3095,508.3423,0.4089970399148003
504.3095,508.4543,0.4039786528233997
504.3095,508.5328,0.4201719775929193
504.3095,509.382,0.16318479270078537
504.3095,510.2526,-0.16530745978307396
504.3095,511.2797,-0.22387541743288222
504.3095,511.3987,0.20598000147034207
504.3095,512.2682,-0.22332915581952348
504.3095,514.2826,-0.026456183745812493
504.3095,517.3002,0.19929861928970097
504.3095,517.3876,0.32902395286726066
504.3095,520.3761,-0.1253141273317181
504.3095,523.3591,0.4614482861090277
504.3095,526.2592,0.08473357940265043
504.3095,529.0547,-0.16652047778443874
504.3095,530.2547,0.12897209195226053
504.3095,530.3016,0.38473742066740596
504.3095,531.0946,-0.05258585901661757
504.3095,531.3652,0.08492906279717984
504.3095,533.3825,0.16858690028990111
504.3095,534.2522,-0.1753952137727929
504.3095,535.3988,0.23753583984054163
504.3095,537.4153,0.348560658629729
504.3095,539.1373,-0.07550884738376609
504.3095,540.5288,0.348516815382326
504.3095,541.2641,-0.33001936008780713
504.3095,545.2926,0.22442992179369242
504.3095,545.3317,0.03238385525349468
504.3095,548.4072,0.021154385377741673
504.3095,550.2448,0.02671143872170277
504.3095,551.3594,0.28087948577241756
504.3095,553.3982,0.3224109608278622
504.3095,554.2977,0.8461779428936232
504.3095,554.3022,0.9095662457303471
504.3095,554.4643,0.36114135676473713
504.3095,554.5461,0.3578148291691147
504.3095,555.4372,0.32400661928851016
504.3095,556.3138,0.8360794003907785
504.3095,557.4563,0.21931225550173095
504.3095,558.3329,0.41538516200513814
504.3095,559.4698,0.06753116495645484
504.3095,561.3789,-0.021473074492903546
504.3095,562.315,0.13619404704128532
504.3095,564.3371,0.7441916910044176
504.3095,565.2998,0.18646297205148862
504.3095,566.3478,0.57624943924952
504.3095,567.3167,-0.08641873060518535
504.3095,568.565,0.3853541336549548
504.3095,577.3741,0.3893527091567645
504.3095,579.3894,-0.038169090002003817
504.3095,580.3429,0.586933321965106
504.3095,580.3638,0.6451727924278511
504.3095,581.3093,0.24736855463266308
504.3095,582.4985,0.406695218128591
504.3095,582.5825,0.4044538256284769
504.3095,588.2595,0.23290719685305014
504.3095,589.298,-0.08769064031751615
504.3095,591.3893,0.4264188774894213
504.3095,591.4605,0.47748447568666114
504.3095,592.2929,0.28224306945134986
504.3095,593.2826,0.5728010158602602
504.3095,593.4769,0.5460997854579024
504.3095,595.2875,0.6769919923964157
504.3095,595.377,0.29558007032866296
504.3095,595.4927,0.5822547153177665
504.3095,596.392,0.30809604255408135
